-0.032238387,0.027537692,0.3716538,0.40537697,0.047576986,-0.18410307,0.50871575,0.25606036,0.31881174,0.042821053,-0.4066614,-0.1706633,-0.058071222,0.027495021,-0.49014375,0.26811248,-0.30003926,-1.0540603,0.7336952,1.2977477,0.40107107,-0.19858843,-0.5331672,-0.12540206,0.2645782,0.06189607,0.5255147,0.116587125,0.0534425,0.57094175,-0.27118018,-0.46835193,0.62054193,0.32298586,-0.07392031,0.107294455,-0.09880632,0.04407463,0.19560942,-0.059646774,0.714231,0.092184,-0.69066244,0.35964623,-0.5545444,0.15904261,0.0064661717,-0.45586076,-0.43343475,-0.0133653395,-0.053547326,-0.29984456,0.22376965,-0.5156731,0.0116477795,0.7106086,0.09053024,-0.3565429,-0.1837307,0.48402727,-0.05765325,-0.14131857,0.23190157,-0.19896866,-0.12829767,-0.07899407,-1.3184278,0.013132022,-0.015774133,-0.34696484,0.17393251,-0.13126263,0.1961604,0.088957556,-0.3582698,0.15456784,0.5533024,-0.17678258,-0.00010733155,0.03401461,-0.17266694,-0.0072296513,-0.06769531,-0.25488183,-0.56665707,-0.12769213,0.117169864,0.4416397,0.48357606,-0.12276246,0.054135717,-0.31342125,0.06454485,-0.49265948,-0.1859849,0.6346592,-0.04814372,0.0027538934,0.59393895,0.092726626,0.07472426,-0.34514338,-0.15125352,0.1456419,0.90896565,0.20707858,0.095069684,-0.07339822,-0.20995693,0.1038713,-0.11228347,0.016516715,-0.16494322,0.09011011,-0.047325518,0.07512535,0.26818037,0.1923454,0.7042034,-0.108832575,0.21107927,-1.038592,0.18389383,1.697757,-0.45823357,0.022121258,0.3354518,-0.31389087
0.5520347,0.66154474,-1.1685117,0.5686581,0.27440706,-1.5286989,0.8885059,-0.1541712,-1.0783234,1.951558,0.3114936,-1.2660702,0.5981098,0.197308,-0.1513961,-1.4032986,-0.017992688,0.17640877,1.9312396,1.9187071,-0.46154314,2.0994077,0.42579985,2.0679383,1.8286941,-0.49641222,-1.476996,0.28815913,-0.09577594,0.34886864,0.40277883,-1.0305048,0.09900068,0.47593266,0.82535434,-1.7067295,2.4448073,-0.383905,-0.09822788,-0.48125184,0.5756349,-0.93005335,0.889526,1.4959363,-1.1373479,0.6637639,-0.31136987,-0.21627346,-0.9303677,-0.43641293,-0.32396185,1.3944591,-1.1352191,1.3215547,-0.5950614,0.77701163,-1.5374864,0.32788634,0.2506028,-1.1902925,0.39444122,-0.5471334,1.5959818,-0.85287005,-0.93247557,0.4299858,-1.1546052,0.5172552,0.29505083,-0.6430963,0.010038009,1.1517094,0.6451135,0.26531306,0.4639398,-0.3751436,0.20790966,1.0161759,0.11949029,0.090394236,-0.2384902,-1.227063,0.30014357,-0.15493914,0.45429656,-1.005227,2.0831583,-0.25769725,0.18663052,-0.48511693,0.31961733,-0.26052237,0.18631916,-0.3594442,-0.027676344,-0.7361036,1.9229976,-0.78407353,-1.5383365,-0.17096654,-0.04752801,-0.7964577,0.30389997,1.0585637,1.2279744,0.22907892,-0.7789742,-0.2537454,-0.7966692,-1.44655,-0.092517614,-0.22851546,-0.018726483,0.8920307,-0.38049453,0.5591087,1.3512245,-0.4407519,-1.5180156,0.2000592,0.20559661,-0.7666789,-0.6455224,0.36986977,0.062027432,-0.053349767,-0.28554735,-0.16655988
-0.002512339,0.413487,-0.21559787,-0.22639626,0.022400796,0.06094814,-1.2587018,-0.5083031,0.32508466,0.6873422,-0.2822734,0.049907267,-0.30983704,0.12945968,0.5670254,-0.24719156,0.09642221,0.3653696,-0.384942,-0.9705614,-0.4023094,0.74678844,0.51707166,0.0065255263,-0.13671602,0.12513617,-1.7311612,0.07946549,-0.015993545,0.10052751,-0.2678898,0.7340263,-0.29878646,-0.5337967,-0.14230432,-0.43216512,0.016327802,0.2527002,0.009105758,0.040422324,-0.30542317,-0.03840565,0.29429,0.22502598,0.09951546,-0.27965328,-0.4789856,0.094288915,-0.040021803,1.1119269,-0.4529627,-0.18149287,-0.091166355,0.34538308,-0.30336273,-0.67683816,-1.3234603,-0.3597212,1.1542916,-0.8998952,-0.017631274,-0.018318165,-0.59443957,0.028527826,0.46076903,-0.054112505,0.09270115,0.40200925,-1.0496513,-0.17001963,-0.2430792,-0.32981244,-0.5142316,0.20801534,0.82829434,0.54502624,-0.9236564,1.0461161,-0.076735266,-0.107784286,-0.046223085,-0.3478477,0.14860871,2.1309745,0.2995068,-0.076765805,-0.97884613,-0.26995513,-0.5833695,0.21268582,0.5174445,0.36909142,-0.27078813,-1.4446149,-0.077369355,-0.19191618,0.5439157,-0.22358389,0.27426144,-0.29790908,0.12075465,-1.2910322,-0.35635683,0.13882604,-0.29485115,-0.40315276,-0.05362973,-0.048755497,0.14840199,0.22263162,-0.38379785,-0.31616825,-0.12852007,-0.1325174,0.16546395,0.07026066,-1.6772586,0.0126038175,-0.4405421,0.3686186,0.16885409,-0.27654487,-0.009298363,-1.9252663,-0.16493015,-0.46822363,0.044267192,0.08146951
-0.25637975,0.16201152,1.1929153,-1.5530889,-0.2636731,0.19024625,1.190622,0.23138188,2.0941756,1.1037312,0.7271142,-0.31692466,0.15693878,-0.68305755,0.7833506,1.3690675,-0.38967243,-0.12102681,0.28519407,1.0344387,-0.90651774,-1.8177826,1.3139592,-0.2228059,-0.5972172,-0.31824148,-0.85663396,-0.5644534,0.05064892,0.82575047,-0.03786516,0.3532503,-0.32602635,-0.94826764,0.83040935,1.4617554,-1.6927451,-0.650772,0.1160542,0.39931694,-0.8939772,0.30958712,0.55104697,-0.18436958,-1.0782342,-0.6904656,0.27188703,-1.1657999,1.5381278,-0.71362597,0.3066715,-0.077869184,0.4253548,0.27847907,0.47839206,-0.93982905,0.7894705,-0.6003895,0.6617832,-0.5625721,-1.9996963,0.3159759,0.14837971,-0.44436708,0.5806633,-1.4989182,-2.2845085,-0.120419234,-1.1966846,-1.9746805,0.73354185,1.0284312,0.2297608,0.43024877,-0.007983345,0.93956435,0.703563,0.4822864,-0.9057528,-1.5899324,-1.5301168,-0.6808365,-1.0169395,0.004378738,-0.9308357,-0.56105053,-0.07803641,0.27855965,-0.8601838,1.4788817,0.8539378,0.5377882,0.008623253,1.3236482,0.57944,0.48321587,-1.2596035,-0.6290463,0.72109026,-0.3593662,-0.37395602,-0.1788228,1.0431011,-0.31228015,-0.738565,0.55996066,0.76075685,-0.7051707,1.0195558,0.7681429,-0.98852813,0.6347516,0.8384799,0.68232495,-0.24643423,-0.051630136,-2.698318,0.06962578,0.8806615,0.041396957,0.47967738,0.43121707,0.5075418,0.015635561,1.0169901,-0.19152454,0.898124,-0.06605108
-0.005556656,0.011634651,-0.083643615,0.5768813,-0.23825163,-0.17807996,-0.081204034,-0.0611936,0.43164545,-0.15543781,0.16149513,-0.35905257,0.1921295,0.45199186,0.54596496,-0.9563684,-0.041176055,0.35857123,0.23439002,-0.07956673,0.32340378,0.42947954,-0.025728785,-0.5080414,0.15109284,-0.7468444,-0.29213363,-0.03259754,-0.6356606,0.3409074,-0.10433059,-0.37067056,-0.27790833,0.2915188,0.19816108,-0.051588777,0.26546565,-0.20080799,1.2536403,-0.016578948,0.600717,0.019825887,0.094670735,1.6319267,-0.9418923,-0.33406648,0.40510237,0.28080097,0.13986926,-0.12036943,-0.027071616,-0.13250192,0.051680125,-0.2612714,0.08404463,-0.28122056,0.22183394,0.43467277,0.30454838,0.43721023,-0.43713415,0.43526262,0.56452906,-0.8689269,-0.014403504,0.1899699,-1.0807172,-0.25391504,-0.20429692,0.43151772,0.15227084,-0.057210036,0.68994504,-0.04798247,-0.030754559,-0.15982172,0.2917753,-0.26583892,1.5761269,0.19351985,-0.081137285,-1.30496,-0.08276123,0.34320146,0.09124567,-0.16820274,0.09368988,0.3181141,-0.03894424,0.026080497,-0.23264964,-0.37473455,-0.0124902865,0.2523776,0.12244638,1.1263759,-0.043071374,-0.07136456,-0.043301936,-0.015903581,-1.0202379,0.02557663,0.31725755,-0.22993208,0.09576919,0.31034648,0.44976684,0.21182418,-0.02082223,-0.022731634,0.20896079,-0.07228545,0.2281084,-0.0028906255,0.36640292,-0.14585444,0.06027672,-0.015650839,0.07222872,0.1684712,-0.018591166,0.24970846,-1.1168188,-0.8313792,-0.36151558,1.5654773,-0.64865065,-0.11146678
0.32040316,-0.97118163,-0.23112988,-0.2802388,0.0992769,0.32697934,0.9423029,-1.0169268,-0.010310148,-0.32037976,-0.1635752,-0.6184569,0.20142107,0.531629,0.24687216,-0.76044685,-0.20547037,1.256119,-1.2570187,-0.5162004,0.4410791,0.3000786,-0.04348247,-0.50200045,0.13110602,-0.65931743,-0.9424793,0.81881154,0.07701291,0.26776266,-0.46548754,-0.07269725,0.29107404,0.16754505,-0.22255763,0.47165692,-0.2600237,-1.0503083,0.23711228,0.24989589,0.36395863,-0.36513206,0.13349797,-0.35488537,-0.23927672,-0.3526343,0.32187137,-0.0904325,0.51742524,0.14108045,-0.29857877,-0.52055144,-0.35846844,-0.105687335,-0.6776384,-1.1077629,0.045273405,-0.038037244,-0.5511798,0.33060762,0.025134549,0.60734993,1.390545,-0.29485056,-0.43691096,-0.415057,-0.6178813,-0.8473897,0.58538884,-1.195426,1.5487176,-2.0641544,0.6752341,-0.43998128,0.41379938,-0.37049294,-0.40650392,0.4042846,0.022778051,-0.1964469,0.04832576,0.25435713,0.06435174,-0.28291124,0.31899568,-0.109694816,-0.33334386,0.19844642,-0.07133337,-0.12396029,-0.65723056,-0.16899568,0.09519598,0.21707258,0.105415635,0.01581287,0.41987017,0.38323057,0.422945,-0.52342457,-0.06179533,-0.25905347,-0.85064435,0.1798502,-0.3187722,0.14534079,0.622694,0.8067312,-1.2435409,-0.45506755,0.7657173,0.6720007,-0.4117935,0.9369,-0.15343085,-0.09960377,0.35590103,-0.299887,-0.7835593,-0.12873757,0.32268646,0.09576991,-0.9607564,0.018932082,-0.013645405,-0.61125994,0.30517006,-0.7878364
0.11647295,0.8201051,1.1973133,0.45495877,0.052872505,0.40988785,-0.07291583,0.30508047,-0.086675316,-0.53602755,-0.3391416,-0.06908351,1.1453046,0.19182327,0.6412175,0.10014291,0.011043943,0.033776917,-0.25708774,0.50618577,0.68371767,-0.20791584,-0.18793909,-0.7209352,-0.38062683,-0.473033,-0.118595146,-0.20919418,-0.34558308,-0.81985813,1.0505143,-0.12933226,0.24598688,0.17376427,-0.42280707,0.5142299,-0.02810327,-0.031221375,0.52561474,0.39907888,-0.3120953,-0.03493098,-0.16297649,-0.8975951,-0.7924019,0.34519348,0.41032058,-0.37170422,-0.2739904,-0.13944696,0.9869176,-0.86420757,-0.17868663,0.084077746,-0.039149687,0.2848183,-2.1387799,-0.89117694,-0.3346622,0.44356182,0.8803437,0.07218123,-0.0789077,-0.73817706,-0.35640448,-0.51244587,-1.1309545,0.19527778,-0.7523802,-0.31683058,-1.1674991,-0.54918456,-0.54057914,0.2613815,0.7152351,0.63239455,0.32280508,0.5189016,-0.6390068,0.714838,1.150841,-0.13833618,-0.3096709,0.15146181,-0.8229445,0.9565709,-0.008516275,-0.4881659,1.3562663,-0.2003278,-0.22631657,-1.4014833,-0.025229434,1.0968256,-0.6186017,0.19903736,-0.37693757,0.37516105,0.20667033,0.5468652,0.36797625,0.0020954045,-0.088633776,0.11907095,-0.43493113,-0.097934574,-0.24621698,-0.25896788,-0.23468877,-0.2187947,0.8140201,0.24081925,0.26073033,-0.49357,0.31348848,0.0045747655,-1.3965511,-0.17728531,-0.048090927,0.15074925,-0.3836525,-0.44669184,0.29413033,0.14426236,-0.46093714,-1.7131733,-0.027267069,0.16667488
-0.31808326,-0.8002839,-0.24432468,-1.2432048,-0.08976923,-0.5244667,0.05459229,-0.037692208,-0.29176003,0.041691698,0.052625474,-0.04138301,0.5635477,0.056334578,0.1339891,0.14117365,-0.2119483,0.07243975,0.06661123,0.7694347,-0.96498805,-0.5490017,-1.047197,0.10259267,0.88023895,-0.023486838,-0.34087947,0.020886173,-0.19757427,0.18005136,-0.03029719,0.21062264,-0.11546049,-0.5127356,0.50526273,0.5021671,0.12103353,0.005791722,-0.4591808,-0.12419576,-0.1377536,-0.11775363,0.15682758,0.0875988,0.12427683,0.8855362,-0.94939333,0.1512721,0.27824673,-0.6409374,-0.54592,-0.05137711,-1.0764441,0.6922209,-0.011426157,0.5505011,0.19300303,-0.04476548,0.03320368,-0.26620263,0.2398543,0.099749535,0.060066324,-0.28840616,0.44512895,-0.08797047,-0.39799795,-0.014891771,0.027498096,0.11632803,-0.09981798,0.34889936,0.7232924,-0.0077470895,0.024074031,-0.26052883,-0.16072504,-0.12653558,-0.17579229,-0.11517143,1.7588105,-0.31893364,0.12699759,0.072524026,0.1792495,-0.51935464,0.09090737,-0.8664796,-0.58898634,0.29939327,0.14464195,0.30152416,-0.24947956,0.04843218,0.22823696,-0.15164961,0.49708122,0.1014567,-0.28559938,0.6119196,-0.036434527,0.39312688,0.005068624,-0.09950721,0.53955686,-0.28544378,0.009799529,0.21688053,-0.07996143,0.14025277,-0.27725077,-0.2467611,0.10538026,0.65393096,0.1766358,-0.12929633,-0.052631736,-0.45964533,-0.029140396,-0.07078809,-0.13447769,-0.23531193,0.11906336,-1.0996442,0.09861395,-0.04866944,0.6542649,-0.22799918
-0.061252996,1.2884126,0.43637615,-0.6310317,0.77159715,-1.6261415,0.26046738,-0.23385057,-0.3212188,0.5642111,0.04041223,-0.60149145,-0.3550061,0.15143989,-0.26266035,0.11910508,0.95868176,-1.0272272,1.6091353,0.99003905,0.8315046,1.2159964,-0.6476961,-0.07504558,0.57836217,0.016821925,0.33935976,-0.0069549363,-0.5924587,-0.46611914,0.09804868,-0.027215976,0.064690605,-1.7032386,1.14009,0.54764134,0.34192786,-0.76613915,0.11402452,-0.73412335,-1.2870914,-0.2184783,-0.881923,1.2033705,-0.04617473,-0.5624221,0.307077,-0.8677263,-0.5472438,-0.4356071,-1.0069839,0.5133395,-0.35062927,-0.50056225,0.21638352,0.23244064,-0.11112052,0.5260523,-0.12379572,0.81197196,0.19056597,1.0529081,-0.6532363,-0.57956666,-0.052852765,0.5512789,-0.40042353,0.07907299,0.4629108,1.0214212,0.86478025,-0.15995683,-0.581876,1.0767728,-0.16495815,-0.010038499,1.3613551,0.16463064,0.35266805,-0.28553134,-0.57534075,0.085096106,-0.08396681,-1.4839035,-0.46700698,-1.1046478,1.252786,-0.11898425,0.059814993,-1.0689489,0.30094835,-0.111877464,-0.4054952,0.36975595,-0.025342863,-0.20078538,0.7481465,-0.31931582,-0.22258763,0.39978418,-0.057266332,0.13560557,0.49491492,-0.9747103,0.10800672,-0.0957388,-0.05118248,-1.7485179,1.1803497,1.0270956,0.45319453,-0.2950834,0.42076758,0.18487334,0.10700939,1.3672432,0.8362118,0.8793057,0.09721752,0.7139225,0.56754625,0.40476844,-0.1787741,0.21109974,0.5085101,1.2145426,-1.1789991,0.013644475
-0.4033716,0.6412974,0.7993553,0.14893353,-0.8696087,0.078469925,-0.8389692,-0.02004208,-0.68900853,0.6275307,0.16670683,-0.25389785,-0.12537979,-0.1751254,0.27488124,1.2247485,0.021703359,-0.5629335,-0.1631505,0.55400217,-0.2223536,0.42744446,0.76568216,0.7016438,0.32877243,-0.56520736,-0.0154645275,-0.17776377,0.8123602,-0.5494738,0.42903522,-2.0886118,0.99213123,-0.4881361,-0.8865236,0.008365573,-0.45072556,-0.89902693,1.2620913,0.3871399,-0.24563928,0.4011687,-0.65594906,-1.406871,-0.78063864,0.9733852,0.7410037,-0.2494808,-0.18094541,-0.8412692,-0.011082885,0.1286399,-0.5185208,1.0645158,-1.1435038,0.47522315,-0.5979041,-0.8329191,0.54726523,-0.74741143,-0.60794115,1.5774632,-1.2836663,0.32166263,-0.15785246,0.30707046,-0.26788756,-1.0422084,-1.0478383,-0.59409714,-0.25152543,0.6726913,-0.5196132,1.2876766,0.9396296,0.16451173,-0.22581178,-0.40710425,-0.6853051,-0.91896474,0.69395983,0.6973583,0.0014176515,0.38207477,0.26893005,-0.14018022,0.009215028,-0.95056635,0.9107497,0.27238813,0.74177057,0.036807045,-0.2858394,-0.9809071,-1.5031781,0.060254384,-0.06981329,-1.9247462,0.3903174,0.34145647,-0.8476573,1.112659,0.5899377,-0.30831695,0.45389208,-0.3413967,-0.2497889,-0.41451102,0.6822631,-0.89740425,-0.04814062,-0.16884531,0.29240942,-0.8401459,1.1016263,-1.9251939,0.9559268,-0.22742721,-0.1991934,-0.09094027,-0.4113928,-0.62932134,1.3421662,-0.12672691,-1.0961128,0.37110144,-0.2634607,1.2687398
-0.011012062,0.09036115,0.7207784,-0.01458787,0.13518946,0.5813945,0.0321195,0.044835456,-0.19275486,-0.5109215,0.3209845,-0.13932656,-0.7513434,-0.09227105,0.3655458,0.4888707,-0.17388262,0.03745256,-0.14177263,-0.7154964,0.14839613,-0.6712637,-0.4457843,0.14453743,-0.05028431,-0.0850432,-1.7469069,-1.5043505,-0.10119459,0.05859917,1.3815019,-0.088737555,-0.12441194,-0.025205128,0.036550615,-0.8397067,0.10034851,0.028383631,-0.6566919,-0.6778413,0.092398666,-0.010641481,0.20202115,0.43183148,0.52202034,-0.15728527,0.123039104,-1.0689214,-0.29371074,0.12072831,1.12632,-0.3313721,-0.010765323,0.38753456,-0.28812414,-0.25790134,0.34356362,0.5875109,0.33478704,-1.6491753,-0.0070027807,0.19555785,-0.16966628,0.11275618,-0.07972763,0.10363808,0.8813844,-0.15968765,-0.14874111,0.03752787,-0.23832695,0.12704477,-0.50688,-0.40996295,0.10212679,-0.08838907,-0.08934759,0.2526381,-0.2934731,0.7602822,0.4488044,-0.07053141,-0.53310007,-0.021019299,1.0429977,-0.5403558,-0.037122995,-0.62806165,0.5399714,0.033937994,-0.2517916,0.8804996,0.1761479,0.49825343,0.2462679,-0.010887926,-0.17228918,0.4420138,0.057595633,0.7295337,-0.0026432895,-0.14755706,-0.040284354,-0.2466876,-0.1633328,-0.7198955,-0.14501292,-0.33331004,-0.19659099,0.042137984,0.17020541,0.06710646,-0.0665632,-0.022688683,0.056884356,-0.039067063,-0.16501209,0.104686014,0.3858241,0.112115756,-0.7785814,0.3496956,0.055570677,0.05885145,0.040486854,-0.21724029,-0.0559967,0.20896436
0.11427376,0.10958262,0.33509633,-0.89014024,-0.7230116,0.15216716,0.7401027,0.56733924,0.0679118,0.113158606,-0.32744578,0.45096177,0.09630504,-0.25643554,-0.8304164,-0.008661511,0.6554273,0.47194397,0.38277584,-0.16793787,1.5528258,1.7827668,-0.19456767,0.058672618,-0.42913803,0.08637171,-1.5644104,1.0928564,-0.20229238,-0.5326249,-0.19988523,-0.06171688,0.14052305,0.5382108,-0.85300267,-0.08906667,-2.3283179,0.26336554,-0.44489676,1.3853751,-2.028346,-0.15948832,0.13064606,-0.34070674,0.519753,0.34173352,0.80559206,0.7481347,-0.33717713,1.5749234,0.1208134,-0.14477539,-0.45248106,0.92511857,-0.13069613,-0.45954743,0.45895657,0.7321591,0.56112677,-0.39813346,0.10919902,-0.7837106,0.3192887,-1.3451327,-0.29340512,-0.2666115,0.8854322,-0.9130085,-0.3234255,-0.54937875,-1.2175299,0.012543441,0.19501126,-0.18909454,-0.39490163,-0.81703323,0.5118983,0.41476613,-0.31398618,-0.12626186,-0.54101515,1.3089014,-0.60204506,1.3669354,-0.7473985,1.0622828,1.0257066,2.2477174,1.049905,0.10132642,-0.7367815,0.3809789,-0.6324817,0.29840484,0.7543197,0.59634256,0.21344268,-0.22139962,0.26133922,0.74964064,-0.9207136,-0.106693566,1.2811843,1.3829731,0.42311046,-0.15121497,0.07098686,0.29574713,-0.5834195,-0.5336478,0.11469314,-1.4646051,0.5200047,-1.5528258,0.2943707,-0.7082421,-0.43028644,0.5114344,-0.4277913,-0.29148045,0.3392763,-0.032749888,-0.28518915,-1.4136406,-0.30016696,-1.5011772,-2.1292646,-0.79422283
0.32464617,-0.39721036,1.2494981,0.47808263,-0.30489403,-0.48877558,1.0667893,-1.0540854,-0.031057809,0.14838551,0.95451933,0.8885667,0.04762315,0.6066213,0.10921027,0.638729,0.29679972,-0.3792058,0.52216285,0.6072637,0.86921376,-1.3639855,-0.10390291,-0.38523728,0.4276542,-0.012791445,0.73791766,-0.045206416,0.19254562,-0.3153642,0.36361995,0.09845479,-0.5867947,1.7869804,0.19215614,-0.47597873,0.12403936,-0.016785802,-1.2036443,0.15064833,-0.27163517,-0.23274343,-0.15274027,-0.96050024,0.23282534,0.36339346,-0.59428614,-0.39700037,-0.38705218,-0.19460963,0.31963462,-0.33332774,-0.29587987,1.1640579,-1.1023444,0.3621248,0.4062821,0.2862241,-0.5900607,-0.16265927,-0.104258515,-0.18683921,1.4646027,-0.14500652,1.6447607,0.59872574,-0.29580608,-0.88404137,-1.655251,-0.01247571,-0.85025716,0.6396649,0.70598316,-0.95494175,-0.5773588,0.7459725,-1.3553789,0.25780025,-0.15561302,-0.087875135,-0.49074754,-0.042070694,-0.28341866,-0.35028002,0.540821,0.008019832,1.1632471,-0.039675936,0.16591838,0.10563653,-0.47422972,-0.9602451,-1.1168152,1.457209,0.24766739,0.3529154,0.5093512,1.1286396,0.7105668,0.4904393,-0.11003712,0.30591735,1.0663397,0.17541583,0.06525117,-0.37084457,-1.6571676,0.34318936,1.2722814,-0.3647492,-0.17703304,-1.0869625,0.33061904,-0.41711077,0.6564445,0.049648464,-0.91489863,-0.25077966,-1.1153277,0.32339403,-0.45553327,-0.19484846,-0.8291107,0.5404292,-0.10288223,0.5231904,-1.9415789,-0.5996125
1.0803461,-0.47826204,0.31394416,-0.26146147,-0.7019167,-0.618757,0.10311908,-0.69396454,-0.12220997,0.48508042,-0.1719824,0.46712306,0.2853985,-0.11809717,-0.18313232,1.5821152,-0.13185406,1.6187471,-0.017475246,0.32480222,-0.32012105,0.532957,-1.4530079,-0.9804025,0.50233823,-0.19811392,1.0049875,0.29048306,-0.6255867,-0.04876706,0.46865004,0.2660462,0.5233964,-0.09210057,-0.01301015,0.9198184,-0.80746704,2.0244377,1.6769185,0.78338194,0.53722453,0.61023474,0.001026008,0.22114152,-0.33148262,0.010251614,0.3834666,-0.57607573,0.19575958,1.4861119,1.1900765,0.2924073,-0.42885017,0.7144266,-0.48293805,0.20331173,0.0534938,-0.8640243,-0.45348758,1.1138716,0.11997871,-0.43882164,0.8967356,0.28748694,-1.0763637,0.56454957,-0.32994822,1.5720594,0.12274109,1.124392,-0.4302559,-2.6124818,0.5273855,-0.43948436,-0.93158215,-0.118338436,0.7583248,-0.48835865,0.04636204,-0.8068067,-0.59401804,-0.3404405,-0.278965,-0.4927183,0.47069877,0.16295104,0.9738775,-0.87396675,-0.3002482,-1.788898,0.2326546,-0.54964644,-0.026969993,0.3206962,0.19627,0.33738467,-0.2361038,-0.2241396,-1.1063274,0.36984363,-0.25546148,1.6023142,0.32324845,-0.28838867,0.19637503,0.19436935,0.33516896,-1.8669065,0.27541178,0.13678735,-0.07473689,-0.33838236,-0.07100138,-0.118367694,1.4184549,0.24428666,-0.73491395,0.84125715,0.58498746,0.5209102,-1.2711792,-0.382823,0.5875365,0.19293109,-0.32407755,0.6523591,-0.30964196,0.05771404
-1.0100566,1.2248713,-0.0696747,-0.52498645,-0.015994081,1.6201775,0.2522572,0.7621043,-0.7806622,-0.4547529,0.5920733,0.6984242,-0.93689096,0.14311244,-0.25636223,0.0957389,-0.6197084,-0.8659457,-0.33913594,-0.53847545,0.81171656,-1.1531873,-0.14261536,-0.10923308,-0.7962392,-0.79214764,-0.43441772,1.1197236,-0.7599012,-0.42101747,1.6694132,0.6091936,-0.27840856,0.7114915,-0.9775769,1.3416656,-0.49826682,0.602669,-0.6956587,-0.28356975,0.33963504,-0.49639237,-0.99403274,-1.956594,-0.05076684,-0.94948614,-0.23737225,-0.01018167,2.0011606,-0.46330482,0.18929262,0.7423176,0.43901312,0.13265894,-1.0464123,-0.38018742,-0.11700532,-0.7834442,-2.2581236,1.5545404,-0.0734551,-0.78054243,-0.32877526,1.548281,0.4435985,-0.08554812,-0.18709224,0.21179214,1.4303374,0.31207326,-0.2661556,-0.049287025,-1.4685981,0.62719667,-1.6515107,0.9651889,-0.081440374,-0.5353708,-0.451387,0.9307752,1.0492418,-1.7410616,-0.9081748,0.71072596,0.095385745,-0.5075349,-0.07124011,2.4840062,0.31464204,0.31310162,-0.7378015,0.0019987712,0.24071728,0.3773611,0.79067314,-0.7075631,-0.996447,1.825246,-0.13176297,-0.68916833,-0.7103141,0.16739027,-0.7349773,1.3291811,-0.29252553,0.08967514,0.17774862,0.94664526,0.89647907,1.9106934,0.021070741,-0.9431143,-0.36718434,0.42752168,-1.2135123,0.3104436,0.85258144,0.54576695,-1.6176496,1.1472015,0.91397977,1.7305893,0.74553794,0.31021094,-0.26046497,-0.25522828,1.4942812,-0.32240576
-2.6992226,0.8393848,-0.07817842,-0.13373658,-0.7293693,0.6083652,-0.31112325,-0.058961198,0.28219417,-0.73751223,1.2993011,1.1751922,-0.88418484,-0.8423857,0.37927356,-0.94038683,-0.0007159161,-1.7426732,-1.3013623,-0.07012197,1.8459159,-0.049169175,0.5812541,0.9371283,-1.7053088,1.6925613,1.2967957,-0.345514,1.2069741,0.068929814,0.6220942,0.3113308,1.0081749,-0.55394316,-1.4657193,0.45771807,-0.15875047,-1.0581183,-0.4287856,1.1765857,0.1712825,-0.21003196,-0.8692685,-0.54102075,-2.3857393,-0.22400472,0.7012783,0.057228826,-0.64323205,-0.19264317,1.1579418,-1.070469,0.2711635,-2.0977247,-1.0072109,-0.88725966,-0.5010529,-0.85841274,-0.63105583,-0.19389269,-0.40653265,-1.8615683,-0.47442237,-1.1847334,-1.0572717,0.6422161,0.008841598,0.4211842,-0.871022,-1.0524113,-1.6959314,0.23284456,-0.79584897,-0.5390763,-1.8742591,-0.18362436,0.15301454,0.48938936,-1.4792506,-0.49193895,0.20817108,0.08717891,0.5536715,-1.4590576,-0.31933805,-1.4880868,0.99682647,1.800083,0.07488081,-1.0859869,0.13077287,-1.7770216,0.57566,1.0134385,1.7866011,-0.7367427,-0.14678442,1.1775814,0.34006873,-0.073366955,-0.6493896,0.30786464,0.056478724,-1.5733212,0.57681626,-0.66782147,-0.44298458,-0.19807062,-1.2219987,0.13974585,-0.07664832,-2.367202,-0.35554364,-0.9283245,0.8227451,0.30668297,-0.6001176,0.35336402,0.79171413,-0.12676482,-1.0475739,0.48518547,-1.1102928,-0.06205505,0.78703266,0.059832398,-1.3006316,0.6036623
