0.57570976,-0.7682791,-0.23980054,-0.05507154,0.11294273,-0.19853948,0.42284083,0.52665436,0.30054724,-0.27044854,0.31572622,0.33089012,0.19627008,0.2704552,-0.24653728,0.19990662,0.05906786,-1.5001543,-1.3525537,0.6016876,-0.4014875,0.4672548,-0.11227837,-0.11350565,0.306577,-0.26122728,0.050827414,-0.17770568,0.6759518,-0.3844602,0.08005478,-0.04637334,1.1561093,0.11519338,0.4441414,-0.21014814,0.7591705,-0.323399,-0.38313153,0.25139487,-0.028764518,-1.7417676,-0.09770366,-0.32697225,-0.49991965,0.29387125,-0.14474049,-0.02640038,-0.06213647,0.11082933,0.1284736,0.24816436,0.3140712,0.28099692,-0.14279814,-0.19494185,0.10601305,0.21469682,0.010827959,-0.024015054,-0.53846943,-0.14487188,1.0014306,0.2844194
-0.35059193,0.99208516,0.3411569,-0.07503025,0.027105052,0.2697999,0.66385525,0.511432,0.40379646,0.1707208,0.13726985,1.2709876,0.59477895,0.39669338,0.123597234,-0.4171203,0.39861786,0.36791986,0.13823816,-0.05428309,-0.5809153,-0.30146995,-0.10953829,0.11101921,0.10432657,0.19339536,0.02844952,-0.24811216,0.89255834,-0.41151303,0.2176778,0.38477194,-0.01048899,-0.3195852,0.09458792,0.18936414,-0.4802132,0.28507128,0.41136953,0.31746456,0.11245803,0.8319792,-0.07265112,0.8344565,-0.037294295,-0.15538134,0.21056114,0.43572274,0.23132773,0.03280582,0.63714993,0.3577698,0.060195956,-0.17733274,-0.47235554,0.15410826,-0.1185412,0.04907162,0.8944164,-0.26379803,0.2881842,0.79957527,-0.90976036,-0.59169173
1.3059438,-0.645043,-1.0252447,1.3402655,-0.2445568,0.39017,2.1553228,0.15535188,0.16333288,-0.17372592,-0.53048414,-1.8847866,0.30749083,0.80734015,-0.33033413,-0.44146582,-0.37202072,-0.679963,0.16538042,0.4670652,-0.3460687,0.9109055,-0.061535235,1.3843976,-1.2551129,0.37138295,0.42797065,0.11831437,-0.19795167,-0.30275345,0.8445564,-0.20068106,0.18946782,-0.658726,0.59582126,-0.8878416,-1.209577,0.2417823,-0.35365248,1.1863346,0.26114675,-0.107668445,0.5954297,-0.29633045,2.1198955,0.5912353,0.36852205,-1.0238168,1.1252494,0.004899347,0.20055585,0.6882396,0.8577245,0.40007672,-0.59599096,1.0990164,1.541191,0.31227547,0.46305174,-0.34056145,0.44683602,-0.92754126,1.8753426,0.5266566
0.2663432,-1.0529187,1.1773332,-0.56474894,-0.6619057,-0.18400568,-0.98143846,-0.52729154,0.8282227,-0.25697878,-0.40827942,0.4733637,0.6307217,-0.21240568,1.2828066,0.94113797,0.93890905,0.26300392,0.83237416,-0.41630992,-0.6183814,-2.0067618,0.032051682,1.9829278,-0.21407633,-0.60826117,1.2847311,-0.037378818,-0.9096255,-1.561403,-0.061217584,-0.76935625,1.2050841,-1.0003487,-0.29678038,0.2959186,-0.84154344,1.0585572,-1.3014538,-0.815434,-0.57779956,-0.38561362,-0.3261953,0.12260652,-0.09648549,1.2271428,1.5241187,-1.1374322,0.4434066,0.6929122,0.55842483,0.10734589,0.16592336,-0.124660015,-0.42315587,1.3248783,-0.67765194,-0.336248,-0.42409512,-1.6976163,-0.23198134,0.11361232,0.64433956,-0.6484417
-2.1401517,0.7980436,0.5701433,-0.10666198,0.19192594,0.42632797,0.15889874,-0.11973517,0.09839034,0.59546906,0.14867784,0.2728001,-0.45700532,-0.19660205,0.26994136,-1.3035825,-0.5437826,0.4044107,0.1859921,-0.11430397,-0.37594637,0.021664388,0.15338476,1.1676514,0.18470727,-0.25912482,-0.018629039,-0.42219943,-0.5978904,0.08625446,-0.7109841,1.0597162,0.013278978,-0.37989628,0.704576,0.34585774,0.2211957,0.17334832,0.0060545923,0.61016846,0.073028326,0.32247677,-0.58866495,-0.43708053,-0.6599005,-0.66510034,0.20928448,0.22158365,0.27974173,0.31816715,0.1792827,0.06078261,-0.016457854,-0.18409437,0.93924224,-0.3316359,-0.36149096,-0.052317835,-0.19915982,-0.31169552,1.2061479,0.28213146,-0.2672468,-0.2726885
-0.48926178,0.117588446,0.5858236,-0.23445873,-0.6486844,-0.6735975,1.1181237,-0.25784138,-0.6904514,-0.22045608,-0.85853297,-0.057566065,-0.37952232,-1.6866794,0.14327483,-0.21860456,-0.47361943,-0.19242676,-0.122644864,-0.51145923,0.86148465,0.31146023,-0.6935623,0.43553433,-0.13458383,-0.069632396,0.54313004,1.0535123,0.71184325,-0.4029072,-0.047709547,1.1078702,-0.36498618,0.1406324,-0.45137677,0.37705144,-0.079941735,0.32738063,0.8577653,0.6954886,0.25840434,-0.61973333,-0.87988895,0.45358863,-0.19143037,-0.17295513,0.61989295,-0.94760305,0.4818008,-0.926109,-0.9437647,-0.49491727,0.47802764,0.6435194,-0.17824584,0.94450027,-0.32322636,0.26187298,-0.5866519,-0.32870528,0.31841722,0.53586334,-0.59267956,0.36329702
-1.4313637,-0.27554268,-1.3130924,-0.5540558,-0.20380299,2.077624,-0.24578236,-0.683893,0.3325496,0.47801062,-0.25979596,0.08777334,-0.05576029,-0.62243086,-0.20922093,1.1387726,-0.015827328,-0.3105673,-0.25454265,-0.46580723,-1.3111068,0.24758177,0.20139214,-0.030826958,0.34772003,-0.5733948,-0.22760285,0.008495053,-0.35916272,-0.033888567,0.44094536,-0.0012504722,1.5433367,0.29546356,-0.28385082,0.31769982,-0.0029346673,-0.556844,0.0864223,0.8927627,0.6391609,-1.4226856,-0.24318744,-0.08191519,0.21800137,-0.53984594,0.27013797,0.0033637667,-0.40245402,0.46621618,0.93982774,0.63597935,-0.7115947,0.97375554,0.5917331,-0.97280604,0.5204115,0.3720975,-0.41068023,1.4307537,0.23190065,-0.7573007,1.406334,-0.56864583
0.1816394,-0.16847186,0.41703722,-0.19079594,0.022184523,-0.30721018,0.3356251,0.16933806,0.41472346,0.14649783,-0.053641554,-0.69173056,0.9934856,-0.03126739,-0.65799683,-0.14439397,0.094501354,0.11418066,-1.2233903,0.054206103,-0.48733482,-0.81785226,-0.83438987,0.16975754,0.08707145,-0.062386177,0.010982601,0.6461673,0.34402198,-0.2625533,0.042712137,0.0068169213,-0.15403631,-0.16002756,-0.18461823,-0.17596821,-0.2444284,-0.013524471,0.1441102,0.7848928,0.34091905,0.06465981,0.12500122,0.38581422,0.17652334,0.1377777,-0.043697573,-0.09421572,-0.3080158,-0.04832206,0.26784092,0.42218918,0.007994612,-0.03916596,-0.563377,0.24840657,-0.015141713,-0.6986678,0.6559972,-0.09827774,-0.33652997,-0.004606525,0.874953,-0.12777811
0.18399926,-0.24968407,-0.1554143,-0.034009192,-0.12829718,-0.74920714,1.1208978,0.9647565,0.4362281,0.02012243,0.67341346,0.40384257,0.5514709,0.52340674,0.33432728,0.049983848,-0.25298244,-0.23927885,-0.24477366,0.017121814,-0.99978554,0.08647767,-0.7511349,0.005134538,0.4126166,0.8201845,0.17688856,-0.37710828,-0.09896653,0.12205433,-0.18736929,0.118334025,0.3109304,0.0742207,-0.14305468,0.14625101,-0.114192426,-0.33485156,0.659076,0.2853079,0.05715783,-0.39805934,-0.6774676,-0.965812,-0.08698487,0.34359065,-0.17948231,0.17689976,0.07778725,-0.18240061,0.4442921,-0.21909644,0.064757764,0.09408468,-0.0788134,0.13585122,0.5268996,0.045865726,0.98649853,-0.17761485,-0.88437796,0.27716392,0.025939174,1.163728
0.19303504,-0.86223763,0.83392507,-0.030634895,0.23174246,-1.3271462,0.2103205,0.7213599,0.21086287,1.2025038,0.33312082,0.5456746,0.3368022,0.48359096,-0.69636095,0.2673923,-0.35142213,1.794885,-0.5050702,-0.029838007,0.2997789,-0.810432,-0.051661458,0.34995383,-0.078509726,-0.248975,0.83348984,0.06238833,0.37447134,0.4061134,-0.2709293,-0.16725014,-0.4760509,0.021072594,0.378021,-0.54760975,1.4224889,-0.04278807,0.34665778,-0.07265983,0.71296,-0.24815439,-0.24846527,-0.34145683,-0.10268319,0.46288234,0.011138268,-0.120169125,-0.39358342,-2.5326152,-0.17638254,0.32529297,0.08097168,0.26262042,0.7926114,-0.014908825,-0.24475001,0.10455741,0.20136896,1.9252476,-0.24429667,0.043893166,0.98569787,0.25072652
-0.055991042,1.2293135,-0.27832487,0.05590784,0.3037257,-0.08544465,-0.108250506,-0.21332212,-0.015167674,-0.080948815,0.03781693,0.12122126,0.06684519,-0.08437456,-0.20381181,0.054534428,-0.07350146,-0.008819396,0.023210319,0.3289065,0.13645445,-0.04004318,-0.08766409,-0.10528783,-0.33809754,0.13824657,-0.1354792,0.23639639,1.7217003,-0.5781992,1.4224936,0.11857265,-0.70075476,-0.17765109,0.10453257,-0.66967505,0.07085541,0.023756273,-0.027731001,0.16690797,-0.091860406,0.027152091,1.7054988,1.2623986,0.15514328,0.23943414,0.046571627,-0.12642847,0.0076339925,-0.07835263,-0.102200374,-0.36556053,-0.13416514,0.15845923,-0.4678507,0.35325098,0.011939759,0.26705897,0.017493732,0.41050023,-0.7632288,-0.9580619,-0.011419886,-0.03284532
0.77163815,-0.3301329,-0.008415263,-0.36307546,-0.12083223,-0.6640481,-0.26477334,-0.2548256,-0.4509615,-0.52737826,-0.33865106,-0.36018434,-0.46411988,0.0010837787,0.0020955573,0.55265844,0.46897614,-0.028011715,0.026094127,0.1951105,1.9030638,-0.13855413,0.6975439,-0.32707834,-0.62656313,0.24255325,0.12093502,0.87701255,0.89358294,-0.022892287,0.71482086,-0.53118646,-0.18766385,0.31732392,0.08122962,-0.5524979,-0.08738023,-0.011525399,-0.13473478,-0.35825858,0.032928903,-0.3238863,0.54979825,0.54839724,0.38535294,-0.15614444,0.10004294,-0.63044226,-0.9365041,-0.4696207,-0.24561705,0.00077858474,0.06889956,0.352917,-0.32565293,-0.051316485,1.067489,-0.011871215,-0.37685034,1.7407719,-0.6052014,-0.24219385,0.18060826,-0.0060698316
0.115600504,-0.97160673,-0.1290166,0.4705641,0.083784916,-0.15530661,-0.32483408,0.18834199,-0.3057766,-1.7514938,-0.50894314,0.2888535,-0.17618406,-0.04587994,-1.1053512,-0.1661111,1.3346597,0.0870385,0.8876998,-0.12766269,0.49396506,-1.4506319,0.019701486,-0.7735753,0.09320712,-0.22185898,1.0424714,0.24655704,-0.13278052,0.070708185,-0.11339641,-0.062959135,-1.4396396,-0.283028,-0.10698657,0.2345349,0.049633544,-0.076422215,0.2738637,-0.023089694,0.06497112,-0.038261015,-0.002201343,-0.57029593,0.10047238,-1.8913567,0.3479359,0.780682,-0.28237402,-0.218886,0.7607203,0.41570446,0.46786937,0.11187963,-0.7143254,0.16888423,0.2977494,-0.13957006,0.25249463,0.12046215,-0.51920825,1.3774974,0.74813944,0.35241345
-0.22040811,0.5429666,-0.10504205,-0.005559163,0.12915789,1.4260029,-0.081977814,-0.08839031,0.07250233,-0.013291205,-0.18211845,-0.6545303,0.4139278,0.021053076,-0.5320071,-0.4685175,0.4838247,0.055954624,-0.09719218,-0.12860519,-0.7626691,-0.1556046,-0.4654106,-0.13874644,-0.42376918,-0.167369,-0.5518037,0.32429233,0.164132,-0.293985,0.20108892,0.1497475,-0.1740539,-0.24684043,-0.05354698,-0.33471867,-0.32927862,0.13417633,0.15295579,-0.07074123,-0.13742802,1.6776704,0.19072933,0.7333716,-0.03319327,-0.007813472,-0.043558743,0.049125265,0.22354212,0.17199878,0.047054436,0.32746986,0.021299606,-0.95823526,-0.35197526,0.34454808,-0.30019662,0.01925306,0.49465224,-0.12530941,-0.023499506,-0.47543222,-0.8388715,-0.057966694
-0.17886561,-0.21069692,-1.0386738,-0.022859221,0.07917594,0.03874048,-0.27770612,0.5702885,-0.068400405,-0.14894593,-0.2903029,0.054139998,-0.08528249,0.064935006,-0.07015014,-0.043643255,0.65701276,0.024053814,-0.026662903,-0.2784365,0.13384609,-0.15326531,0.3584334,0.070328355,0.2976207,-0.6213301,0.12536676,-0.008455583,-0.18818912,-0.1454368,0.13009343,0.03711338,0.3507112,-0.24323176,0.13369176,0.23842533,1.1741276,-0.10423605,-0.088861845,-0.08596551,-0.05908504,-0.14131238,-0.766831,-0.108531944,-0.71046364,-0.06926597,-0.076578215,0.07742391,0.19753318,-0.032844752,0.042494524,1.1082734,0.007900589,-0.3369209,0.010403898,-0.9769508,0.40655577,-0.06154486,-0.14281164,-0.18801509,0.4878958,-0.06730241,0.22580847,-0.047847502
-0.22047772,0.14370629,-0.778411,1.3000225,1.3155771,-0.5503625,-0.90273845,-0.5203022,0.2035686,-1.983356,-0.36642742,0.5702411,-0.19376506,-0.434791,0.3253096,0.76389456,-0.041549753,-1.6177536,-0.10409819,-0.2672114,-0.87825596,1.2107038,0.24628997,-0.46155676,-0.22489512,-0.61504453,-0.97314346,0.4369821,0.229963,0.6009026,-0.013293211,-0.4972455,-0.20778786,-0.4405174,-0.31511667,0.10493107,0.03979689,0.10527678,-0.4477572,0.35474473,-0.60400677,0.14484136,-0.73036504,-1.0932279,0.28834358,-0.15166213,2.0360348,-0.72989064,-0.092744626,0.3930525,0.9033692,-1.3574128,0.047175832,0.18278496,-0.7825253,0.2922675,0.54785776,-0.5063717,-0.51299834,-0.9570079,-0.41406065,-0.51427174,-0.5109296,0.008142847
-0.13523445,-0.29951462,-0.42450407,-0.08960502,-0.3198607,-1.2497396,0.2955801,0.47385415,-1.3931434,0.18333094,-0.29638517,-0.41038415,-0.36263227,-0.27561614,1.018778,-0.5326539,-0.61279994,-0.68201613,-0.018022066,0.96111596,-0.09080181,0.3125717,0.90218824,-0.011669996,0.7067879,-0.5539829,-0.056305837,0.29157442,-0.20998308,-0.54204285,-1.405917,-0.30059913,1.6877772,0.2969876,0.19791286,-0.22973683,0.5640644,0.2188122,-1.4153209,-0.34698668,0.6450042,-1.0269738,0.55698735,0.110908076,-2.4502566,0.84398407,0.7536644,0.035604283,0.44899738,0.5379998,0.31942886,-0.054100506,1.2940974,-0.075905986,-0.26116386,-0.1290166,-2.1048555,0.8622472,-0.35615358,-1.6608456,0.50911546,-0.40011427,-0.25174445,-0.47327167
-0.6593675,-0.5915261,0.5058612,2.0761101,-1.1375463,1.4000556,-0.38812578,-1.394552,0.030291086,0.02117968,-0.4175803,0.79394037,0.53333175,-0.19191763,-0.15508847,1.816774,0.14279823,-0.07187253,-0.0060614473,0.7565274,0.91720825,1.148633,-0.62121373,-0.75824964,0.005879976,1.4188366,-0.2589097,-1.2249833,0.284368,-0.44484782,0.7397895,-0.3058693,-0.04380504,0.79356104,0.20811646,-0.92172354,0.5776532,0.9544881,0.5138373,0.24440007,1.1753014,-0.48337585,-0.82476735,-0.14694457,0.19245812,-1.2487054,0.22377431,0.32228535,0.039706,0.15863183,0.22442245,-0.38910055,-0.09725944,0.03703399,1.4547365,1.271089,-0.59349084,-0.012437193,-0.60440874,-1.2094978,-1.7460562,-0.135946,0.45775023,-0.39274335
-0.37984213,-0.30088484,0.03519512,-0.34493947,0.9604563,-0.51953226,0.8758541,-0.71008456,-0.8625101,0.21870996,-0.7491809,-1.53261,0.4755325,-0.38480955,0.31846377,-0.8772453,-0.9584998,0.34387073,0.8739737,0.06956007,-0.80986094,0.16497564,-0.8639667,-0.71918714,-0.5608138,0.8325397,-0.34824672,0.6179748,0.11961457,-0.40997562,-0.33262056,0.16151169,-0.15459105,-0.06785833,-0.39262947,-0.07929721,-0.52425915,-0.19657043,-0.37179625,-1.1515857,-0.30591047,2.8139138,0.22448573,-0.14139687,-0.96288043,-0.51860243,-0.08639703,0.045395263,0.7357649,0.4331942,0.24494205,-0.6445066,-0.041132167,1.0821136,0.008381986,0.83825123,-0.14612651,0.43894804,0.877006,-0.39785075,-0.30106682,0.55945146,1.1022114,0.6442187
-0.51231784,-0.08423758,-0.5995629,-0.35466453,0.5673309,-0.21315451,1.6804459,-0.0065820315,0.46964794,-1.2433,-0.62272507,-0.12084958,0.0067719915,-1.478825,0.7783005,0.46928236,-2.137052,-0.60103655,-0.31502697,-0.94576144,-0.0074820835,-0.81359166,0.18751961,0.38995612,0.24496752,-1.8603606,-0.2369569,0.21838436,-0.30761126,0.13976078,0.18458281,-0.7709123,-0.18012223,-0.5907723,-0.19073585,-0.6627194,0.38745317,-0.23707657,0.05422691,0.2013998,-0.13882592,-0.6198651,0.50827813,-0.07452892,-0.063307755,0.3296329,-1.7603263,0.145811,0.27910137,-0.53541994,0.0015576751,0.59039557,0.1378255,-0.16059454,-1.4209796,0.8800948,-1.1982455,0.0065595335,-1.1263055,-0.064180344,0.24743344,-1.0931528,-0.7813684,-0.5403125
-0.95559335,-0.3472159,0.33367518,0.5819992,0.09463905,-1.1137848,1.0740552,0.12205129,0.00500711,-0.44283873,0.07547489,0.20947039,0.06287004,-0.49350688,0.20532183,1.0976801,-0.59668785,0.41145992,-0.96762633,-0.10484568,-0.5901927,0.26850262,-0.40826887,0.3306741,-0.6844731,-0.13728103,-1.5206642,-0.5793413,-0.2954785,-0.10625226,-0.12109365,-0.04640938,-0.08762505,0.016246498,-0.38171193,0.084762454,-0.22647434,0.98940593,0.011592239,-0.81520855,0.36936086,-0.015595889,-1.3030131,-0.76048476,-0.31850785,0.81282085,-0.15096484,-0.25261116,-0.20257396,-0.33883542,1.2121677,-0.2775179,0.32811633,0.28335118,0.12336258,0.4112938,0.26467174,0.7550732,0.33439222,0.38916284,-0.39612165,-0.13815476,0.66900426,0.5959261
0.032075617,0.4712949,-0.8302276,0.0840763,0.13407892,-0.21682455,0.22587274,0.070033304,-0.00064668467,-0.00530954,-0.16973178,0.17381494,-0.009009756,0.40900788,0.36568072,0.18184373,0.017648999,-0.90321356,-0.19201922,0.20665197,0.008000924,0.08435404,-0.16625957,-0.1931725,0.22591347,0.23563282,0.034190122,0.06574193,0.6207789,-0.35089526,1.139281,0.82454723,0.41916075,0.501356,0.12717205,-0.0016779145,0.013319885,-0.11089173,-0.05967761,0.03017529,-0.000992191,-0.40445256,0.27432716,1.0825634,0.030302294,0.28060275,-0.03633175,0.08336881,0.17807993,-0.07992135,-0.022674154,-0.5091369,-0.6656319,0.4708064,0.0033574444,0.15860486,0.2825018,0.26050845,0.22238198,-0.0071078264,-0.5897122,-0.41769674,0.005608063,0.17387158
0.11149336,-0.07688976,0.57789916,-0.60552686,-0.7632617,-0.5906817,-1.8509513,0.613017,1.4837716,-0.6119407,0.35914153,0.6982652,-0.52587533,-0.8404634,-0.5530346,-0.3178962,-1.2981985,-1.1129355,-0.098829135,-0.8407405,-0.30503514,-0.24113324,-0.45888588,0.8519582,0.25475982,0.0710716,-0.6750216,0.018130822,0.79501677,-0.5766772,-0.10024093,-0.5082341,-1.3679776,-0.4604219,1.2774262,0.27257887,-0.2472979,-2.0164378,1.0728741,-1.4018948,0.16985904,0.56299824,-1.1574003,0.24726757,1.5541258,1.4103693,-0.4840746,-3.1168087,0.004247651,1.0519955,0.58570623,-1.0903127,-1.181135,0.3441954,0.7678987,0.705924,-0.22388032,-0.068623975,0.30175832,-0.9889245,-0.592761,-0.6318336,0.3729845,0.016461752
0.23792344,1.3013538,-0.35112655,-0.5590491,-0.0704533,-0.2418532,-0.4215338,0.35391948,1.1069968,0.35320076,1.2604877,1.092659,0.6320184,-0.3609433,0.62351584,-0.02204438,-0.28398344,0.43625146,0.28872216,-0.09451,0.38161433,0.45052913,1.6656904,-0.8065018,0.3610541,3.180644,0.6630184,-1.108227,-0.18334843,0.7262805,0.3304005,-0.7901462,0.31224456,0.45526317,-0.47315913,0.46400157,0.48728004,0.3229671,0.8384041,-0.020259647,-0.42068642,0.3554632,0.28217292,-0.87538975,-0.06414985,0.6194274,-0.19711025,0.13924888,1.0510479,0.8204088,0.5542675,-0.8880703,-0.033577938,0.80335504,0.60717595,-0.8324659,-0.17073633,-0.23680255,-0.4704884,0.5806747,0.24396397,0.395449,-0.36198023,-2.5761511
0.1484082,-0.82056034,-0.5435158,0.31329694,-0.025578042,-0.90038383,-0.44573513,0.8058702,1.2771627,0.6341232,0.023681922,-1.0329341,1.5250164,-0.060156032,-1.9751015,0.5620561,-0.117144264,0.3438525,-0.34045935,-0.6964245,-0.5745213,0.006191623,-0.35432816,0.6133184,-0.5326893,0.08433787,-0.3724484,1.1503725,-0.14901854,-0.26686177,0.6675761,-0.26596534,0.08727053,-0.18606667,1.0506061,-0.19319503,0.08403533,-0.23512618,0.59231573,-1.1194297,0.68526775,0.3884612,-0.04369758,2.0220928,0.1736012,0.9984265,-0.724195,-1.0379456,0.12500529,-1.4029714,-0.17744367,0.8173149,0.21353002,-0.100171,0.035722777,0.0069462555,0.4248852,-0.26134455,0.23008052,-0.21740027,-0.69994015,-0.7227793,0.03368718,-0.30568936
-0.035933748,-1.0904386,2.3734639,-0.37311977,-0.24189293,0.26990414,0.7358579,-0.42836416,-0.027170643,0.3813532,0.03687501,0.8298918,-0.21391337,-0.06253099,0.088825956,0.2208354,-0.21228057,0.19914101,0.106601626,-0.7452489,0.43557042,-0.6316114,0.17197537,0.010935264,-0.04218555,-0.5347872,1.4511372,-0.062471617,0.3322019,0.5224629,-1.212181,-0.012486494,-0.083703496,-0.31725717,0.42776346,0.12577245,-0.37302715,0.5094384,1.0905118,0.16204174,0.83957475,1.115164,-0.11259665,-1.0818284,0.25740826,-0.32344943,0.76404023,-0.42085236,-0.3815852,-0.10554445,0.095584966,0.7467887,-0.11196078,-0.24590646,-0.42269987,0.38329574,-0.9094747,-0.10272509,-0.2809614,0.46053648,0.3178659,0.8651967,-1.0828205,-0.345286
0.0830624,1.3666679,0.69207156,-0.027126538,-0.97848094,-0.7665442,0.51324564,0.21737069,0.37445763,-0.050086953,-0.25784424,-1.0704193,1.0615997,-0.5150623,0.28623652,0.5427772,-0.7273338,1.1631738,-0.5601103,0.96551275,-0.25848693,-0.32228026,-0.4431063,1.1989796,0.07277461,0.20817561,0.64695376,0.27017194,0.8055487,0.42516565,-0.09752384,1.4230313,2.442889,-0.08677402,0.3272623,0.75087386,-0.36462924,0.5450525,-0.295499,-0.71711713,0.6290304,-0.45736405,-0.5029991,-0.30984306,0.71763825,-0.33230934,-0.26169455,-0.4650099,-0.6014256,-1.4886001,-0.61867684,1.0650698,-0.13945238,-0.8295381,1.2980824,0.3885484,-0.31045333,-0.08537276,0.15432993,1.4328111,-0.50295395,0.30057815,-0.31595102,0.5328346
0.1507517,-0.6188716,0.4888443,0.14854345,-0.19191125,-0.9983856,0.67177635,0.7810906,-0.3585786,-0.9461065,-0.6134636,1.0816249,-0.6508812,-0.58375263,0.3606594,-0.5476331,0.40789318,0.38975525,-0.07654121,0.24452098,0.85513705,-0.81691915,0.5185964,0.3780767,0.032244235,-0.71735567,-2.3139832,1.3833995,0.66664994,-0.60942745,0.5971002,-0.097037666,-0.4253552,0.43250975,-0.22262578,-0.47497874,-0.21651717,-0.017341977,1.5176231,-0.5968175,-0.7302682,0.27402285,0.73338944,-0.7159525,0.3698747,0.9519556,-0.40586725,-0.92694986,0.25421786,-0.51646787,0.35421863,0.79528946,-0.6423631,-0.29353568,-0.2089024,-0.6043761,0.5937839,0.70682055,0.6324664,0.22627923,-1.3641957,-0.36245084,-1.1146464,0.28809446
1.3837774,-0.6777893,1.2597878,0.96010447,-0.036802355,0.751613,1.2681632,-0.29940912,-0.4305164,-0.41030577,0.3773048,0.2232261,-1.140331,1.6162709,0.11012184,-0.18705638,-0.6557972,-0.30878815,0.07552853,-1.0986271,-0.067662925,0.54058874,-1.0572889,0.76556265,-0.15956946,0.255952,-0.047677662,-0.7704453,0.2784604,-0.009272314,-1.0623814,-0.49824673,0.6233169,-0.15532292,0.1965242,-0.25659716,-0.54255974,-0.24688345,-0.30504194,0.8855006,-0.22138642,-1.1572598,-1.1940197,-1.8699014,0.6474263,0.9089661,0.6007523,-0.35855642,0.44964007,-0.15042391,0.7778718,-0.2185966,0.2846956,0.34370756,-0.652676,-0.19551511,0.17738889,0.5585867,0.5092564,-0.76476395,-0.43953535,0.8152173,0.22408208,1.5110353
-1.2070318,-0.1788578,0.89600307,-0.78703934,-0.34015307,-0.6499452,0.014286078,1.5982891,0.10593936,-0.41903883,-0.079280056,-0.1738056,0.028110482,-0.394266,-0.48951083,-0.8930469,0.27872553,0.12924121,-0.0947781,-0.18487968,-0.25573614,0.795395,0.81837624,0.09629216,-0.2533138,0.49232763,0.89353544,0.50964344,0.14914194,0.42174476,0.027726475,0.9586319,-0.0052179215,0.15642443,0.5820503,1.1591796,0.11106666,1.6558485,0.19308399,-0.22921641,-0.25784782,-0.2824121,-1.2027441,0.48566535,-0.67275363,-0.96981484,-0.734682,-0.3477592,0.6668389,1.4381547,0.39151222,-0.5271398,0.013754958,-0.0017124126,-0.8657118,-0.07935972,0.007948686,-0.32765356,-1.093216,1.2257822,-0.77702177,0.06549044,0.4983807,-0.64474326
0.28251627,0.40969962,0.36061442,0.70341593,-1.721982,0.11517506,-0.46947166,-0.062926926,-0.327273,0.28653586,0.44434077,0.38321757,0.1126907,-0.26427495,0.12951162,-0.15546864,0.14047192,-0.39608774,0.16975194,-0.96270245,0.37868357,-0.2461915,0.4926026,-0.7877623,-0.2442741,-0.437841,0.039752223,-0.49043208,-0.12087165,-0.8810234,-0.72918713,-0.3339895,-0.19277833,0.10336902,0.04424614,1.8595523,-1.1215196,0.22205795,0.1176406,-0.24820869,0.050013497,0.16801096,0.0745281,0.90635693,-0.11266786,-0.15465015,0.25298318,0.51603055,-0.30589223,0.44184354,-0.7801359,0.014302127,0.82665056,-0.07730043,0.24889289,-0.062047753,-0.7817559,-0.516673,0.44519588,-0.13495441,2.5532963,0.17354949,0.55967754,-0.9625677
-0.8640598,-0.4472273,0.801799,0.020479143,-0.65574366,0.14743137,0.039640136,-0.6216665,-0.68253195,0.19598167,0.38981372,-1.7484112,-0.03257966,0.33857736,-1.1800843,0.8075332,0.6809227,-0.19636196,-0.00236092,-0.40139073,-0.8892188,-1.875539,-0.93767214,-0.16505556,-0.83887076,-0.38362905,0.2811336,-0.09487673,0.80633324,-1.3630701,0.9626051,1.4671235,0.38960063,0.38743514,1.658766,0.5254671,1.1365288,-0.93100256,-0.9945032,1.3212347,0.57809204,-1.6922512,0.46351206,0.16658847,0.89742017,0.1643363,0.30306804,2.137389,-0.42382511,1.1020323,-1.3719488,0.26683077,-0.36564362,0.06139835,-1.3094902,-0.56745523,0.6337508,-0.33390975,-0.74583626,1.6904733,-0.22204252,-0.6326551,-1.174113,1.0414789
